timestamp,y_true,yhat,lo,hi,z_resid,flag_z,flag_cusum,resid,verified_label,anomaly_proba,anomaly_pred_at_0_5
2020-08-18T19:00:00Z,6274.38,6018.324432307575,5032.827878377453,7003.820986237697,0.8400764764695936,0,0,256.05556769242503,,2.0593354181901937e-13,0
2020-08-18T20:00:00Z,6103.75,5957.307973889512,4902.123899490906,7012.492048288118,0.5699925607268507,0,0,146.44202611048786,,2.814439205178442e-12,0
2020-08-18T21:00:00Z,5843.42,5826.217057283796,4705.671067372743,6946.763047194849,0.252008918789062,0,0,17.202942716204234,,7.1771486217493235e-09,0
2020-08-18T22:00:00Z,5262.4,5479.9506880125555,4297.650720075117,6662.250655949994,-0.3238993564911254,0,0,-217.55068801255584,,1.2380409848721986e-05,0
2020-08-18T23:00:00Z,4997.12,5419.439433221317,4178.454698973879,6660.424167468755,-0.8245620350344267,0,0,-422.319433221317,,0.0001592505868732526,0
2020-08-19T00:00:00Z,4980.65,5556.359715438026,4259.342750460555,6853.376680415497,-1.200065136459996,0,0,-575.7097154380263,,4.180061719351418e-06,0
2020-08-19T01:00:00Z,4940.6,5752.709869827467,4401.98306392356,7103.436675731374,-1.7782122127215592,0,0,-812.1098698274664,,5.989976172498815e-05,0
2020-08-19T02:00:00Z,4895.14,5857.792900936483,4455.411782643638,7260.174019229329,-2.136529313464416,0,0,-962.6529009364831,,1.3180869037671368e-10,0
2020-08-19T03:00:00Z,4810.21,5786.84111534751,4334.641852952779,7239.040377742241,-2.157090485529361,0,1,-976.6311153475099,,5.863755552494985e-11,0
2020-08-19T04:00:00Z,4864.01,5547.342619412828,4046.978465463684,7047.7067733619715,-1.4281383544371733,0,1,-683.3326194128276,,4.983967623186959e-16,0
2020-08-19T05:00:00Z,5527.11,5755.245380533555,4208.215163889025,7302.275597178086,-0.2837949675992464,0,1,-228.1353805335557,,1.1332857916108333e-16,0
2020-08-19T06:00:00Z,6238.22,6162.841664248302,4570.512430714318,7755.170897782285,0.4894046433498644,0,1,75.37833575169861,,2.601143735742753e-13,0
2020-08-19T07:00:00Z,6579.73,6526.620546436677,4890.245807960607,8162.995284912747,0.4338534220039635,0,0,53.10945356332286,,4.0714189358695584e-08,0
2020-08-19T08:00:00Z,6720.02,6699.24609106284,5019.980721480555,8378.511460645124,0.3518749375054498,0,0,20.77390893716074,,0.9818300238584999,1
2020-08-19T09:00:00Z,6967.5,6928.50411377113,5207.416644107247,8649.591583435013,0.40018412516212,0,0,38.995886228870404,,0.9999996575216794,1
2020-08-19T10:00:00Z,7414.91,7142.523740330196,5380.606609761983,8904.44087089841,0.9944836318800389,0,0,272.3862596698036,,0.9999956495820408,1
2020-08-19T11:00:00Z,7066.06,6932.558141002962,5130.73632080391,8734.379961202014,0.645563580547071,0,0,133.50185899703865,,0.8916044128541456,1
2020-08-19T12:00:00Z,7088.11,6951.4609737674355,5110.599281922791,8792.32266561208,0.6574694311258875,0,0,136.6490262325642,,2.702160446062147e-07,0
2020-08-19T13:00:00Z,7414.37,7036.300256200586,6699.002069326946,7373.5984430742255,1.2700523087417428,0,0,378.069743799414,,1.0954167707687976e-16,0
2020-08-19T14:00:00Z,7363.8,6932.9538782598,6421.32052102354,7444.58723549606,1.4008211410182865,0,0,430.84612174020003,,4.5498674829325845e-20,0
2020-08-19T15:00:00Z,6645.42,6842.947768117863,6207.2622678592525,7478.633268376474,-0.1990797198817897,0,0,-197.52776811786316,,2.7694832764231267e-17,0
2020-08-19T16:00:00Z,6521.19,6681.2382163388775,5941.436579297366,7421.039853380389,-0.0999663173524779,0,0,-160.04821633887786,0.0,5.1859679635666664e-08,0
2020-08-19T17:00:00Z,6526.43,6535.7147712168635,5704.824855260958,7366.604687172768,0.2839432436721625,0,0,-9.284771216863192,,0.0003894688522916589,0
2020-08-19T18:00:00Z,6315.48,6345.82078439764,5432.874218513121,7258.767350282158,0.2280349075509739,0,0,-30.340784397640164,,0.9972350282814255,1
2020-08-19T19:00:00Z,6170.59,6167.9067801174615,5179.695572491631,7156.117987743292,0.3106415186369188,0,0,2.6832198825386513,,0.935150823118675,1
2020-08-19T20:00:00Z,6001.15,6099.810319424993,5041.674275864441,7157.946362985545,0.0505006441303549,0,0,-98.66031942499376,,0.0017677576047036394,0
2020-08-19T21:00:00Z,5756.47,5958.742949432661,4835.024880624918,7082.461018240403,-0.2154471125137977,0,0,-202.27294943266043,,2.045664291118149e-06,0
2020-08-19T22:00:00Z,5562.75,5584.099650041491,4398.421480011218,6769.777820071765,0.2453584704427057,0,0,-21.34965004149126,,3.140169064969418e-06,0
2020-08-19T23:00:00Z,5442.68,5559.512133513833,4314.9547240186785,6804.069543008987,-0.0005642901037375,0,0,-116.83213351383256,,1.7194352906029938e-07,0
2020-08-20T00:00:00Z,6357.15,5712.99288856227,4412.218669683935,7013.767107440605,1.9355071255332257,0,0,644.1571114377293,,3.5967165558666585e-06,0
2020-08-20T01:00:00Z,6653.46,5877.734607300212,4523.07450549734,7232.394709103083,2.2485569713929845,0,0,775.7253926997882,,3.0015951202676165e-06,0
2020-08-20T02:00:00Z,6669.54,5940.262166878374,4533.779172191758,7346.74516156499,2.11227444896254,0,0,729.2778331216259,,5.634990762756247e-06,0
2020-08-20T03:00:00Z,6496.36,5816.987343640412,4360.524217685129,7273.450469595696,1.9704523727174523,0,1,679.3726563595874,,1.4965444280979574e-08,0
2020-08-20T04:00:00Z,6574.1,5672.335215913783,4167.551091797491,7177.119340030075,2.498998017611747,0,1,901.7647840862173,,4.093063574320534e-18,0
2020-08-20T05:00:00Z,5906.89,5862.061952123375,4310.460945705356,7413.662958541394,0.3697992921095113,0,1,44.82804787662553,,1.9415079319211657e-15,0
2020-08-20T06:00:00Z,6582.47,6294.555191630567,4697.509135299571,7891.601247961562,0.9691181528450864,0,1,287.91480836943356,,5.35955245576483e-12,0
2020-08-20T07:00:00Z,7004.49,6655.517059656505,5014.283825479424,8296.750293833586,1.114428969768913,0,1,348.9729403434949,,2.5335916360329018e-09,0
2020-08-20T08:00:00Z,7126.65,6827.855711462999,5143.594166484805,8512.117256441194,0.9836717546327516,0,1,298.7942885370003,,0.9999940849955543,1
2020-08-20T09:00:00Z,7308.69,7066.259842908271,5340.042193010869,8792.477492805672,0.838180437278489,0,1,242.4301570917287,,0.9999999764658859,1
2020-08-20T10:00:00Z,7531.69,7326.24833797334,5559.070418876827,9093.426257069854,0.7411679129872312,0,1,205.4416620266593,,0.9084997907878143,1
2020-08-20T11:00:00Z,7343.1,7116.424978505287,5309.2149130543285,8923.635043956247,0.7892544845395858,0,1,226.6750214947133,,4.585116999199043e-07,0
2020-08-20T12:00:00Z,7907.6,7134.206276270882,5287.831817069218,8980.580735472546,2.136796030586348,0,1,773.3937237291184,,9.136426154091189e-11,0
2020-08-20T13:00:00Z,7738.65,7998.961994213999,7661.678462041527,8336.24552638647,-0.4343288458119734,0,1,-260.31199421399924,,1.3835569049125426e-16,0
2020-08-20T14:00:00Z,7188.71,7898.662260577914,7387.908928074352,8409.415593081476,-1.544054008199344,0,1,-709.9522605779139,,3.314056555684788e-11,0
2020-08-20T15:00:00Z,6985.83,7668.670536834832,7034.3232546257605,8303.017819043904,-1.4712927397244602,0,1,-682.8405368348322,,5.4355676914960436e-11,0
2020-08-20T16:00:00Z,6932.66,7505.222916639459,6767.115189409451,8243.330643869467,-1.1939861643466572,0,1,-572.5629166394592,,5.891699388952731e-05,0
2020-08-20T17:00:00Z,6968.07,7375.581084380245,6546.684349511132,8204.477819249358,-0.7821808853859407,0,0,-407.51108438024494,,0.0006956266417102127,0
2020-08-20T18:00:00Z,6842.06,7181.941899506145,6271.250532871345,8092.633266140945,-0.6113928586019118,0,0,-339.8818995061447,,1.2111346965309644e-17,0
2020-08-20T19:00:00Z,6645.0,7007.51740948955,6021.797261518847,7993.237557460253,-0.6632672435359519,0,0,-362.5174094895501,,3.1557266086470813e-21,0
2020-08-20T20:00:00Z,6505.37,6932.006529900704,5876.577605514952,7987.435454286456,-0.8168079399478734,0,0,-426.63652990070386,,4.2376289454934216e-17,0
2020-08-20T21:00:00Z,6210.38,6786.392299953833,5665.581820921627,7907.2027789860385,-1.178478050977078,0,0,-576.0122999538326,,6.378419308200432e-20,0
2020-08-20T22:00:00Z,5750.72,6485.492309018508,5302.9095172052075,7668.075100831809,-1.5586862665439498,0,1,-734.7723090185082,,9.029747705566202e-17,0
2020-08-20T23:00:00Z,5823.98,6464.089340660921,5222.804527720083,7705.37415360176,-1.318693994757412,0,1,-640.1093406609216,,2.7794403787318562e-14,0
2020-08-21T00:00:00Z,6992.29,6806.592444745198,5509.259058703708,8103.925830786688,0.7015200334854461,0,0,185.69755525480196,,1.1483695161389277e-09,0
2020-08-21T01:00:00Z,7066.27,7034.598906795799,5683.540121182936,8385.657692408662,0.3273536235270142,0,0,31.671093204201497,,1.6411558220941602e-08,0
2020-08-21T02:00:00Z,6983.64,7109.694075487314,5706.966101204881,8512.422049769748,-0.0557644314153655,0,0,-126.05407548731364,,1.5726634643244585e-19,0
2020-08-21T03:00:00Z,6817.31,6980.712365204434,5528.151971456253,8433.272758952615,-0.1447989299218758,0,0,-163.4023652044334,,1.471286968986832e-20,0
2020-08-21T04:00:00Z,7035.64,6840.187913704677,5339.448887378825,8340.92694003053,0.7340577490207184,0,0,195.45208629532317,,1.0571831389414377e-19,0
2020-08-21T05:00:00Z,6931.06,6779.1063006785525,5231.687949750456,8326.524651606649,0.6245734870998774,0,0,151.95369932144786,,1.5973701356483673e-15,0
2020-08-21T06:00:00Z,6639.63,7223.257296843607,5630.527099842057,8815.987493845158,-1.178119263890846,0,0,-583.6272968436069,,4.290681812166753e-11,0
2020-08-21T07:00:00Z,7062.9,7600.932397009735,5964.144259194653,9237.720534824815,-1.0601344261911323,0,0,-538.0323970097352,,9.070565141415675e-13,0
2020-08-21T08:00:00Z,7242.79,7766.506720514487,6086.815875226662,9446.197565802311,-1.0193485078782836,0,0,-523.716720514487,,1.4609298344251113e-10,0
2020-08-21T09:00:00Z,7466.82,7989.121920837937,6267.597229352133,9710.646612323742,-1.0104069613395914,0,0,-522.3019208379374,,4.53831871132671e-08,0
2020-08-21T10:00:00Z,7681.77,8206.46768108803,6444.101887319081,9968.83347485698,-1.010847820708124,0,0,-524.6976810880296,,3.0444914434656517e-16,0
2020-08-21T11:00:00Z,7674.57,8019.748845335482,6217.467202889322,9822.030487781642,-0.5696987581819951,0,0,-345.17884533548204,,5.886218859405074e-26,0
2020-08-21T12:00:00Z,8109.47,8158.894892239026,6317.562481632513,10000.22730284554,0.1523954807597483,0,0,-49.42489223902612,,8.03301046069073e-20,0
2020-08-21T13:00:00Z,8416.5,8063.089072832187,7725.85394122111,8400.324204443263,1.1303197977160346,0,0,353.4109271678126,,1.10004312684218e-18,0
2020-08-21T14:00:00Z,8457.11,7862.750681392612,7351.402096497642,8374.099266287581,1.7047712502717718,0,0,594.3593186073886,,2.3108341593921446e-15,0
2020-08-21T15:00:00Z,7765.79,7734.111988059948,7098.8717691278625,8369.352206992033,0.3380873855322352,0,0,31.678011940051874,,4.705392033778781e-10,0
2020-08-21T16:00:00Z,6917.53,7589.196120058112,6849.953468461628,8328.438771654595,-1.3598835964906129,0,0,-671.666120058112,,8.279113209361588e-15,0
2020-08-21T17:00:00Z,6930.5,7473.10235862884,6642.869424350687,8303.335292906993,-1.0413321076156004,0,0,-542.6023586288402,,1.2141377690016696e-14,0
2020-08-21T18:00:00Z,6766.08,7297.280744492656,6385.076616148285,8209.484872837025,-1.0077657120414858,0,0,-531.2007444926558,,9.181341048394698e-26,0
2020-08-21T19:00:00Z,6571.71,7113.523539601657,6126.13180986521,8100.915269338104,-1.0273266458731731,0,0,-541.8135396016569,,3.0517394886273642e-27,0
2020-08-21T20:00:00Z,6447.26,7038.448596865089,5981.202620741566,8095.694572988612,-1.1399774039885044,0,0,-591.1885968650886,,3.8602488596110684e-27,0
2020-08-21T21:00:00Z,6259.05,6874.689276131473,5751.926794727129,7997.451757535817,-1.1918773522585526,0,0,-615.6392761314728,,1.1947677536737726e-21,0
2020-08-21T22:00:00Z,5868.79,6509.106774800799,5324.445582886778,7693.76796671482,-1.2438173417226777,0,0,-640.3167748007991,,2.3411390117999065e-10,0
2020-08-21T23:00:00Z,5688.16,6520.613579694627,5277.131095971576,7764.096063417679,-1.6948875827453058,0,1,-832.4535796946275,,6.540956195838738e-11,0
2020-08-22T00:00:00Z,6748.98,6920.575021241601,5620.930748609011,8220.21929387419,-0.1057408895437923,0,1,-171.595021241601,,6.741216212638347e-21,0
2020-08-22T01:00:00Z,6664.6,7092.345452964478,5738.867790278493,8445.823115650463,-0.7183493349666662,0,1,-427.7454529644774,,1.6711637346734418e-10,0
2020-08-22T02:00:00Z,6481.3,7138.946484718656,5733.696211136668,8544.196758300644,-1.2637521252216826,0,1,-657.6464847186562,,1.6019812442966348e-06,0
2020-08-22T03:00:00Z,6051.1,7009.21647899194,5554.034401239076,8464.398556744803,-1.968305947063967,0,1,-958.1164789919394,,2.254965920539325e-12,0
2020-08-22T04:00:00Z,6052.39,6915.033488232426,5411.5769948731195,8418.489981591732,-1.7269008533170318,0,1,-862.6434882324256,,6.314868574680833e-26,0
2020-08-22T05:00:00Z,6247.09,6981.663624699019,5431.435262348703,8531.891987049336,-1.4129004666302751,0,1,-734.5736246990191,,4.623160855678128e-24,0
2020-08-22T06:00:00Z,6444.41,7236.167109638141,5640.537289333183,8831.7969299431,-1.5472913764496297,0,1,-791.7571096381407,,9.720490444614624e-19,0
2020-08-22T07:00:00Z,6113.63,7613.990491511437,5974.215790079096,9253.765192943778,-3.2037676576085654,1,1,-1500.3604915114365,,8.077066396590231e-16,0
2020-08-22T08:00:00Z,6343.27,7789.8230137762275,6107.061111584295,9472.58491596816,-3.0410742772790096,1,1,-1446.553013776227,,8.212689512305413e-09,0
2020-08-22T09:00:00Z,6895.08,8021.809843982334,6297.1318544782935,9746.487833486375,-2.268022738159762,0,1,-1126.7298439823344,,1.1542778679659309e-05,0
2020-08-22T10:00:00Z,7102.89,8247.551398008365,6481.952146906693,10013.150649110035,-2.285089015231734,0,1,-1144.6613980083648,,0.04372713810410778,0
2020-08-22T11:00:00Z,7589.77,8094.2358903008335,6288.642563025316,9899.82921757635,-0.8036333988892237,0,1,-504.46589030083305,,1.5292724335341578e-09,0
2020-08-22T12:00:00Z,7771.09,8212.813230225793,6368.092706267498,10057.533754184087,-0.6541154373415576,0,1,-441.7232302257926,,3.0751638956382787e-13,0
2020-08-22T13:00:00Z,7787.75,7790.312648442148,7453.099081632824,8127.526215251472,0.3624352202039307,0,1,-2.562648442148202,,8.516448875008647e-15,0
2020-08-22T14:00:00Z,7617.27,7719.986560672694,7209.623683708595,8230.349437636793,0.1314532015327258,0,1,-102.71656067269396,,3.539635568637415e-10,0
2020-08-22T15:00:00Z,7589.32,7453.269738843804,6819.533886265379,8087.0055914222285,0.6809361951069265,0,1,136.05026115619603,,6.910360106177155e-09,0
2020-08-22T16:00:00Z,6677.88,7135.230129205303,6397.891959451926,7872.568298958679,-0.7006205532885986,0,1,-457.35012920530244,,2.734691580325865e-07,0
2020-08-22T17:00:00Z,6355.63,7025.168977935243,6197.177679381235,7853.160276489251,-1.1981772604337466,0,1,-669.5389779352427,,0.004495768736069678,0
2020-08-22T18:00:00Z,5883.17,6841.449062305516,5931.781616849142,7751.116507761891,-1.864704753491733,0,1,-958.2790623055162,,0.003917539025874363,0
2020-08-22T19:00:00Z,5811.27,6658.821646783368,5674.232196138578,7643.411097428158,-1.601476939468668,0,1,-847.5516467833677,,9.480080257430113e-07,0
2020-08-22T20:00:00Z,5684.75,6581.267401742927,5527.066986919603,7635.467816566252,-1.7068811614707369,0,1,-896.5174017429272,,1.3664547179223283e-17,0
2020-08-22T21:00:00Z,5766.52,6433.665094769419,5314.173895277078,7553.156294261759,-1.1746635538436812,0,1,-667.1450947694184,,4.7931378669457186e-17,0
2020-08-22T22:00:00Z,5502.04,6088.38079994394,4907.202323795136,7269.559276092743,-0.9872184135147946,0,1,-586.3407999439396,,2.5252751380788994e-13,0
2020-08-22T23:00:00Z,6085.74,6041.760927469632,4801.96068679649,7281.5611681427745,0.4656091253844667,0,1,43.979072530367375,,2.0776907597553802e-06,0
2020-08-23T00:00:00Z,6027.43,6476.142048485939,5180.369428990109,7771.9146679817695,-0.6686629564492459,0,1,-448.7120484859388,,0.9153424677844572,1
2020-08-23T01:00:00Z,6186.18,6615.195372292754,5265.770040519405,7964.620704066103,-0.6194297509634724,0,1,-429.01537229275345,,0.9995749835565321,1
2020-08-23T02:00:00Z,6136.02,6633.230790680606,5232.2058906025695,8034.255690758643,-0.7739593336992286,0,1,-497.2107906806059,,0.8826082925747807,1
2020-08-23T03:00:00Z,5940.22,6441.141283218726,4990.350872703122,7891.93169373433,-0.779660061182487,0,1,-500.9212832187259,,0.9999991081911841,1
2020-08-23T04:00:00Z,5935.01,6317.498686769847,4818.594133487795,7816.403240051899,-0.5044472901340632,0,1,-382.48868676984694,,0.6711800532885797,1
2020-08-23T05:00:00Z,5890.61,6409.20951944158,4863.6879555495525,7954.731083333607,-0.815348895077284,0,1,-518.59951944158,,1.1386031150805943e-12,0
2020-08-23T06:00:00Z,5901.38,6761.57483299847,5170.801766511343,8352.347899485596,-1.5925749326565295,0,1,-860.1948329984698,,1.5954044710268616e-18,0
2020-08-23T07:00:00Z,6231.57,6974.540044328582,5339.7675850344895,8609.312503622674,-1.3166027481354543,0,1,-742.9700443285819,,2.1560352038421785e-15,0
2020-08-23T08:00:00Z,6332.94,7159.8890515544745,5482.270787981963,8837.507315126986,-1.4998800425219465,0,1,-826.9490515544749,,9.146898176679264e-05,0
2020-08-23T09:00:00Z,6475.0,7462.558060762778,5743.161340143116,9181.95478138244,-1.8536980290555511,0,1,-987.558060762778,,0.9999842095508636,1
2020-08-23T10:00:00Z,6689.1,7683.86577904575,5923.681945611514,9444.049612479988,-1.860072526434106,0,1,-994.7657790457497,,0.9999883699540537,1
2020-08-23T11:00:00Z,6608.14,7647.736442425866,5847.689450792358,9447.783434059373,-1.9466926033201128,0,1,-1039.5964424258655,,0.9998338259056359,1
2020-08-23T12:00:00Z,6984.06,7742.394949600479,5903.348670494257,9581.4412287067,-1.3091013440345889,0,1,-758.3349496004785,,0.5291004884513751,1
2020-08-23T13:00:00Z,6989.24,6995.285819510133,6658.102538242419,7332.4691007778465,0.3830292625415332,0,1,-6.045819510132787,,1.1486610335420315e-12,0
2020-08-23T14:00:00Z,6955.44,6851.515961424805,6340.519608957082,7362.512313892528,0.6323754951590445,0,1,103.92403857519457,,7.113285965280694e-10,0
2020-08-23T15:00:00Z,6999.54,6725.223979420278,6090.517941884053,7359.930016956503,1.016354602125738,0,1,274.31602057972214,,0.000627535986568741,0
2020-08-23T16:00:00Z,6775.8,6389.622693989003,5651.050430315292,7128.194957662714,1.2629703517562494,0,1,386.1773060109972,,0.16728649244787036,0
2020-08-23T17:00:00Z,6871.47,6216.270978315719,5386.824406518472,7045.717550112966,1.8517425896312696,0,1,655.1990216842814,,0.32137395835638677,0
2020-08-23T18:00:00Z,5730.46,5969.910066781138,5058.5937821993575,6881.226351362919,-0.1503819716310082,0,1,-239.45006678113805,,0.3343645370586514,0
2020-08-23T19:00:00Z,5684.25,5812.4828838654785,4826.07048247512,6798.895285255837,0.098453598350967,0,1,-128.23288386547847,,0.23942595937638794,0
2020-08-23T20:00:00Z,5604.56,5731.149308529655,4674.966524829933,6787.332092229377,0.1028789348250144,0,1,-126.58930852965477,,1.3865322009121033e-07,0
2020-08-23T21:00:00Z,5447.85,5634.186424863542,4512.5649981494935,6755.807851577591,-0.0299871098889043,0,1,-186.33642486354165,,1.9487940749872726e-06,0
2020-08-23T22:00:00Z,5282.93,5307.484065916259,4124.0369009394535,6490.931230893065,0.3320943887111825,0,1,-24.554065916258878,,7.17134790641196e-07,0
2020-08-23T23:00:00Z,5595.6,5427.536185274588,4185.336621075628,6669.735749473549,0.7706279746662589,0,1,168.06381472541216,,0.0036957740136217654,0
2020-08-24T00:00:00Z,6049.86,5664.9066393793,4366.610709058262,6963.202569700338,1.2654372069491802,0,1,384.95336062069964,,0.9970206537021991,1
2020-08-24T01:00:00Z,6369.21,5845.253340705054,4493.186445903528,7197.3202355065805,1.5794296784597717,0,1,523.9566592949459,,0.9999999999986906,1
2020-08-24T02:00:00Z,6244.3,5881.963598392322,4478.183895818505,7285.743300966138,1.215181071939707,0,1,362.33640160767845,,0.9999999999998663,1
2020-08-24T03:00:00Z,6189.78,5735.068868800068,4281.414845761354,7188.722891838783,1.422909953734639,0,1,454.7111311999315,,0.9999999999923952,1
2020-08-24T04:00:00Z,6332.36,5627.007503869135,4125.13447859859,7128.880529139679,1.979433767925767,0,1,705.3524961308649,,0.9999999297935145,1
2020-08-24T05:00:00Z,5840.94,5670.227124127791,4121.635780559736,7218.818467695846,0.7752609444116187,0,1,170.71287587220831,,0.9986834890784634,1
2020-08-24T06:00:00Z,6563.62,5947.6616939453415,4353.720755669227,7541.602632221456,1.7720080850621285,0,1,615.9583060546584,,4.430465134372159e-05,0
2020-08-24T07:00:00Z,7046.04,6295.9447304588075,4657.90923632226,7933.980224595355,2.066818041167411,0,1,750.0952695411925,,6.73752372314963e-11,0
2020-08-24T08:00:00Z,7120.22,6455.131693318517,4774.157914406488,8136.105472230546,1.8732804642179928,0,1,665.0883066814831,,0.6870521685288989,1
2020-08-24T09:00:00Z,7281.98,6674.046594952296,4951.204347174395,8396.888842730197,1.7442154861420374,0,1,607.9334050477037,,0.9999999060495808,1
2020-08-24T10:00:00Z,7549.02,6896.722257517328,5133.005166806056,8660.4393482286,1.842187052403896,0,1,652.2977424826722,,0.9999999954702801,1
2020-08-24T11:00:00Z,7143.88,6754.587412644041,4950.92155073789,8558.253274550192,1.2568278778785686,0,1,389.29258735595886,,0.9999969489385365,1
2020-08-24T12:00:00Z,7152.63,6903.772100302103,5061.02330929876,8746.520891305447,0.9473453067474203,0,1,248.85789969789676,,0.9999994756767567,1
2020-08-24T13:00:00Z,7055.57,7130.166169629086,6793.00524325524,7467.327096002931,0.2220137184293845,0,1,-74.59616962908603,,2.1013420894365106e-06,0
2020-08-24T14:00:00Z,6959.4,7035.182682337147,6525.135894767576,7545.229469906717,0.2195574077101523,0,1,-75.78268233714698,,0.17066451561568466,0
2020-08-24T15:00:00Z,6830.26,6904.7660485428505,6271.502258576167,7538.029838509534,0.2230190350153822,0,1,-74.5060485428503,,0.0007687288490903959,0
2020-08-24T16:00:00Z,6699.18,6675.711326283169,5938.963442872076,7412.459209694262,0.4438647272735325,0,1,23.46867371683129,,0.99431346219145,1
2020-08-24T17:00:00Z,6805.04,6595.518300505407,5768.217878588093,7422.81872242272,0.8631898645146413,0,1,209.52169949459312,,0.9998985229152034,1
2020-08-24T18:00:00Z,6618.0,6191.540941036255,5282.652519931802,7100.429362140709,1.3471892479064325,0,1,426.4590589637446,,0.8856709823752209,1
2020-08-24T19:00:00Z,6489.76,6042.251357689114,5058.520445669808,7025.98226970842,1.3901615743209037,0,1,447.508642310886,,0.006006874021861487,0
2020-08-24T20:00:00Z,6351.09,5968.300173273509,4915.031227164648,7021.56911938237,1.2411870686479822,0,1,382.7898267264909,,9.850041715936514e-06,0
2020-08-24T21:00:00Z,6018.69,5824.116897690089,4705.624904914061,6942.608890466117,0.81815188152435,0,1,194.5731023099106,,3.743143490394157e-12,0
2020-08-24T22:00:00Z,5636.41,5521.724129312564,4341.608364120195,6701.839894504934,0.6375896964793102,0,1,114.68587068743545,,2.7986517431028317e-12,0
2020-08-24T23:00:00Z,5362.97,5588.3392610500805,4349.661700920506,6827.016821179655,-0.1224523988558495,0,1,-225.36926105008024,,1.118486478356642e-10,0
2020-08-25T00:00:00Z,5251.79,5953.724306670423,4659.1313292798295,7248.317284061017,-1.188686470018905,0,1,-701.9343066704232,,1.4437521687464885e-09,0
2020-08-25T01:00:00Z,5195.71,6160.030138664604,4811.8388109294565,7508.221466399752,-1.7685393404029477,0,1,-964.3201386646042,,7.293088195758571e-07,0
2020-08-25T02:00:00Z,5089.39,6168.499863889535,4768.761054231569,7568.238673547501,-2.006319111829349,0,1,-1079.1098638895346,,2.7579288088054532e-05,0
2020-08-25T03:00:00Z,4929.37,6039.709009331815,4590.254762263862,7489.163256399767,-2.0562438646399466,0,1,-1110.3390093318149,,0.999957945464796,1
2020-08-25T04:00:00Z,5173.15,5970.628762049795,4473.108647519028,7468.148876580563,-1.364024187854119,0,1,-797.4787620497955,,0.9999455150926769,1
2020-08-25T05:00:00Z,6082.93,5915.546931160722,4371.456463440287,7459.637398881157,0.7545444284035623,0,1,167.38306883927817,,0.00016895905759086564,0
2020-08-25T06:00:00Z,6837.01,6343.9963658389925,4754.699586887374,7933.293144790611,1.4651504311802728,0,1,493.01363416100776,,0.993193702459049,1
2020-08-25T07:00:00Z,7186.68,6697.202435464973,5063.950118562631,8330.454752367314,1.4544931143452038,0,1,489.47756453502734,,0.9967949481656558,1
2020-08-25T08:00:00Z,7181.98,6850.530790205921,5174.475298956379,8526.586281455464,1.107615008502597,0,1,331.44920979407834,,0.9966885908914301,1
2020-08-25T09:00:00Z,7343.15,7083.930530228644,5366.138083852011,8801.722976605277,0.9484740826052872,0,1,259.21946977135576,,0.5933504806105603,1
2020-08-25T10:00:00Z,7646.82,7317.312567324714,5558.773466846849,9075.85166780258,1.0998864451841377,0,1,329.5074326752856,,0.9962845919418961,1
2020-08-25T11:00:00Z,7231.91,7129.364458487582,5331.001690025564,8927.727226949599,0.6032986333379331,0,1,102.54554151241791,,0.15759885997679057,0
2020-08-25T12:00:00Z,7197.39,7204.945221076152,5367.621753074056,9042.268689078248,0.3631167891266562,0,1,-7.555221076151611,,2.330932079573663e-06,0
2020-08-25T13:00:00Z,7456.6,7154.092059260826,6816.9578669207385,7491.226251600914,1.0364942366333538,0,1,302.50794073917405,,4.261114929462508e-16,0
2020-08-25T14:00:00Z,7442.77,7040.844573911878,6529.916862906561,7551.772284917195,1.2478929957242078,0,1,401.92542608812255,,3.3993845093283994e-13,0
2020-08-25T15:00:00Z,6964.25,6887.739205513864,6253.125128089095,7522.353282938634,0.5389787821854609,0,1,76.51079448613564,,6.157904134836349e-16,0
2020-08-25T16:00:00Z,6849.37,6654.610535060676,5916.146715951584,7393.074354169768,0.7954447500790629,0,1,194.75946493932406,,2.4204648628353403e-18,0
2020-08-25T17:00:00Z,6953.17,6569.717788832593,5740.394434853772,7399.041142811415,1.203748068241827,0,1,383.45221116740686,,1.4555596422181194e-11,0
2020-08-25T18:00:00Z,6767.37,6347.237191294654,5436.057224932956,7258.417157656351,1.2805458747936451,0,1,420.1328087053462,,9.249776124895925e-10,0
2020-08-25T19:00:00Z,6641.27,6186.880132075323,5200.616017460711,7173.144246689934,1.350926540780787,0,1,454.3898679246777,,5.532149547474222e-11,0
2020-08-25T20:00:00Z,6440.05,6098.014943189173,5041.991517929178,7154.038368449168,1.105374408178252,0,1,342.035056810827,,5.074416894636683e-14,0
2020-08-25T21:00:00Z,6150.15,5925.483702565855,4804.031987268106,7046.935417863605,0.8493318639935176,0,1,224.66629743414433,,7.00622289309231e-11,0
2020-08-25T22:00:00Z,5772.46,5581.829243409315,4398.561547511369,6765.09693930726,0.7738020222525929,0,1,190.63075659068545,,2.2534590432475026e-08,0
2020-08-25T23:00:00Z,6738.72,5554.581826851948,4312.5709862774365,6796.592667426459,2.875280732445898,0,1,1184.1381731480524,,8.378869195068888e-11,0
2020-08-26T00:00:00Z,6740.29,5776.881978800899,4478.783594067214,7074.980363534583,2.377094657599192,0,1,963.4080211991013,,1.7240381913392978e-10,0
