timestamp,y_true,yhat,lo,hi,z_resid,flag_z,flag_cusum,resid,silver_label
2020-08-14T21:00:00Z,5497.0,5698.019794889633,4857.826733026119,6538.212856753147,-0.3516294713619575,0,0,-201.01979488963298,0.0
2020-08-14T22:00:00Z,4876.0,5376.783638792316,4479.088113443814,6274.479164140818,-0.7620103913291142,0,0,-500.7836387923162,0.0
2020-08-14T23:00:00Z,4583.0,5078.061182797902,4126.264953087952,6029.857412507852,-0.7522563425569698,0,0,-495.0611827979019,0.0
2020-08-15T00:00:00Z,4447.0,5008.881028700716,4005.866426435902,6011.8956309655305,-0.841754598097884,0,0,-561.8810287007163,0.0
2020-08-15T01:00:00Z,4279.0,4897.475845773994,3845.7190032139415,5949.232688334046,-0.9168887015900368,0,0,-618.4758457739936,0.0
2020-08-15T02:00:00Z,4301.0,4962.201855056706,3863.856419132945,6060.547290980468,-0.9730867847472078,0,0,-661.2018550567063,0.0
2020-08-15T03:00:00Z,4308.0,5341.940438493277,4198.900180684877,6484.980696301676,-1.4785117653359865,0,0,-1033.9404384932768,
2020-08-15T04:00:00Z,4508.0,6140.577760021361,4954.524034552073,7326.6314854906495,-2.284653710777232,0,0,-1632.5777600213614,
2020-08-15T05:00:00Z,4818.0,6839.818457018573,5612.256686898307,8067.38022713884,-2.794482953547059,0,1,-2021.818457018573,1.0
2020-08-15T06:00:00Z,5113.0,7259.273159685486,5991.561287176441,8526.98503219453,-2.938945730871672,0,1,-2146.2731596854856,1.0
2020-08-15T07:00:00Z,5396.0,7424.529609627506,6117.900586652007,8731.158632603005,-2.761561278488096,0,1,-2028.529609627506,1.0
2020-08-15T08:00:00Z,5575.0,7555.552708511629,6211.132507347893,8899.972909675365,-2.680866234202604,0,1,-1980.5527085116291,1.0
2020-08-15T09:00:00Z,5692.0,7671.31993315275,6290.142144952962,9052.497721352538,-2.66309270674861,0,1,-1979.3199331527503,1.0
2020-08-15T10:00:00Z,5530.0,7460.100633804654,6043.11843411603,8877.082833493278,-2.5829190698958087,0,1,-1930.1006338046536,1.0
2020-08-15T11:00:00Z,5401.0,7313.074476936115,5861.17053409882,8764.978419773408,-2.5463089554689677,0,1,-1912.0744769361154,1.0
2020-08-15T12:00:00Z,5298.0,7180.267255996007,5694.262013401362,8666.272498590653,-2.495112037491844,0,1,-1882.2672559960074,
2020-08-15T13:00:00Z,5276.0,5241.095100859623,5117.748437953379,5364.441763765867,0.0034496931768418,0,1,34.90489914037698,0.0
2020-08-15T14:00:00Z,5246.0,5195.307382979469,4943.719844709057,5446.894921249882,0.0241377302043965,0,1,50.69261702053063,0.0
2020-08-15T15:00:00Z,5406.0,5211.411738666865,4844.141953851201,5578.681523482529,0.2113373931637897,0,1,194.58826133313505,0.0
2020-08-15T16:00:00Z,5606.0,5204.542241531839,4735.419188987335,5673.665294076343,0.479889593644647,0,1,401.45775846816105,0.0
2020-08-15T17:00:00Z,5654.0,5052.768207484948,4493.6992076720535,5611.837207297843,0.7383524348343947,0,1,601.2317925150519,
2020-08-15T18:00:00Z,5701.0,4855.432258959835,4216.038810976803,5494.825706942867,1.0537751405154834,0,1,845.567741040165,
2020-08-15T19:00:00Z,5528.0,4544.672677158372,3832.616937440652,5256.728416876092,1.2295658142808217,0,1,983.3273228416283,
2020-08-15T20:00:00Z,5421.0,4261.318302443441,3482.7276779946023,5039.90892689228,1.454307818898315,0,1,1159.681697556559,
2020-08-15T21:00:00Z,5050.0,3779.7826554446606,2939.6167218835835,4619.948589005738,1.592662642379509,0,1,1270.2173445553394,
2020-08-15T22:00:00Z,4737.0,3324.5205130877985,2426.854596170069,4222.186430005529,1.7703997307623978,0,1,1412.4794869122015,
2020-08-15T23:00:00Z,4450.0,3025.2074318426908,2073.443124301542,3976.97173938384,1.7800666678461703,0,1,1424.7925681573092,
2020-08-16T00:00:00Z,4338.0,2918.1149243586824,1915.1344163914785,3921.0954323258866,1.7680762188987509,0,1,1419.8850756413176,
2020-08-16T01:00:00Z,4188.0,2778.858503654742,1727.137806302607,3830.579201006877,1.748834926259196,0,1,1409.141496345258,
2020-08-16T02:00:00Z,4215.0,2824.8697968087063,1726.5624524236166,3923.177141193796,1.7185504162380771,0,1,1390.1302031912937,
2020-08-16T03:00:00Z,4293.0,3020.0337305815283,1877.0334196338565,4163.0340415292,1.563232920618817,0,1,1272.9662694184717,
2020-08-16T04:00:00Z,4438.0,3512.553862396512,2326.5418592157766,4698.565865577248,1.1163124133870148,0,1,925.4461376034878,
2020-08-16T05:00:00Z,4772.0,4014.768093873222,2787.249750740116,5242.286437006328,0.8985724279078354,0,1,757.2319061267781,0.0
2020-08-16T06:00:00Z,5047.0,4365.879287727681,3098.2124837952592,5633.546091660102,0.798384647746935,0,1,681.120712272319,0.0
2020-08-16T07:00:00Z,5326.0,4591.318640328999,3284.7362708023184,5897.90100985568,0.8626428919504838,0,1,734.6813596710008,0.0
2020-08-16T08:00:00Z,5503.0,4748.756373040365,3404.3843588900572,6093.1283871906735,0.8839105913726436,0,1,754.2436269596346,0.0
2020-08-16T09:00:00Z,5666.0,4876.351478457157,3495.223364146099,6257.479592768215,0.925167915600326,0,1,789.6485215428429,0.0
2020-08-16T10:00:00Z,5489.0,4694.38731187999,3277.4562302413037,6111.318393518677,0.927945736515446,0,1,794.6126881200098,0.0
2020-08-16T11:00:00Z,5302.0,4573.525316091955,3121.6738961998185,6025.376735984091,0.8415028898164113,0,1,728.4746839080453,0.0
2020-08-16T12:00:00Z,5245.0,4465.491675700972,2979.540324693005,5951.443026708939,0.9027769223530508,0,1,779.5083242990277,0.0
2020-08-16T13:00:00Z,5236.0,5255.567141006354,5132.22047939468,5378.913802618028,-0.1049072163684294,0,1,-19.567141006354177,0.0
2020-08-16T14:00:00Z,5258.0,5249.22816874814,4997.635651171215,5500.820686325065,-0.0687441143506647,0,1,8.771831251860021,0.0
2020-08-16T15:00:00Z,5453.0,5351.395799378928,4984.105244597262,5718.686354160594,0.048487338776676,0,1,101.60420062107187,0.0
2020-08-16T16:00:00Z,5681.0,5451.763521772247,4982.59893737332,5920.9281061711745,0.2098797672179413,0,1,229.23647822775274,0.0
2020-08-16T17:00:00Z,5709.0,5405.403930085698,4846.27128672866,5964.536573442737,0.304492564755474,0,1,303.59606991430155,0.0
2020-08-16T18:00:00Z,5732.0,5329.5486580853885,4690.069923417551,5969.027392753226,0.4303185085460708,0,1,402.4513419146115,0.0
2020-08-16T19:00:00Z,5580.0,5102.630211781839,4390.468773291179,5814.791650272498,0.5261108790009795,0,1,477.3697882181614,0.0
2020-08-16T20:00:00Z,5513.0,4906.431595533361,4127.716311394215,5685.146879672508,0.6907708907918938,0,1,606.5684044666386,0.0
2020-08-16T21:00:00Z,5116.0,4469.461199397078,3629.1530655988927,5309.769333195264,0.7431619340537987,0,1,646.5388006029216,0.0
2020-08-16T22:00:00Z,5024.0,4166.473772855978,3268.649404862057,5064.298140849898,1.0126705585341411,0,1,857.5262271440224,
2020-08-16T23:00:00Z,4756.0,3871.4368242847017,2919.498946910802,4823.374701658601,1.0499100847349478,0,1,884.5631757152983,
2020-08-17T00:00:00Z,4725.0,3781.5232390410824,2778.355022198056,4784.691455884109,1.127525209564954,0,1,943.4767609589176,
2020-08-17T01:00:00Z,4625.0,3653.442997327443,2601.521296779333,4705.364697875553,1.1669207476470125,0,1,971.5570026725568,
2020-08-17T02:00:00Z,4752.0,3702.6018582247702,2604.0809462050793,4801.122770244462,1.270453838072484,0,1,1049.3981417752298,
2020-08-17T03:00:00Z,5246.0,3950.227905877937,2807.0020968525546,5093.4537149033185,1.58989582085293,0,1,1295.7720941220632,
2020-08-17T04:00:00Z,6195.0,4452.936324182407,3266.6874469720196,5639.185201392794,2.1689472265441787,0,1,1742.0636758175933,
2020-08-17T05:00:00Z,7019.0,4988.699096086106,3760.932991550987,6216.465200621224,2.5484211483106476,0,1,2030.3009039138942,1.0
2020-08-17T06:00:00Z,7466.0,5340.33733399175,4072.4123150112946,6608.262352972205,2.6787294133985893,0,1,2125.66266600825,1.0
2020-08-17T07:00:00Z,7654.0,5556.710078631528,4249.859428206937,6863.560729056118,2.6479318165736285,0,1,2097.2899213684723,1.0
2020-08-17T08:00:00Z,7780.0,5709.209989187582,4364.5599773456925,7053.860001029472,2.618214535347676,0,1,2070.7900108124177,1.0
2020-08-17T09:00:00Z,7916.0,5852.243354091517,4470.827841421697,7233.658866761338,2.6131438852254285,0,1,2063.756645908483,1.0
2020-08-17T10:00:00Z,7770.0,5657.98754566155,4240.759952913805,7075.215138409295,2.6789338685449313,0,1,2112.01245433845,1.0
2020-08-17T11:00:00Z,7693.0,5499.706088544277,4047.5493083605834,6951.862868727971,2.78636209758821,0,1,2193.293911455723,1.0
2020-08-17T12:00:00Z,7574.0,5406.264748203617,3919.999430121481,6892.5300662857535,2.755682862221983,0,1,2167.7352517963827,1.0
2020-08-17T13:00:00Z,7525.0,7495.544863308423,7372.198213648697,7618.89151296815,-0.0247512917344534,0,1,29.455136691576627,0.0
2020-08-17T14:00:00Z,7450.0,7462.328112835478,7210.767117124245,7713.889108546711,-0.0792485199950823,0,1,-12.32811283547835,0.0
2020-08-17T15:00:00Z,7422.0,7548.479479486635,7181.210738924036,7915.748220049233,-0.2275814351818712,0,1,-126.47947948663477,0.0
2020-08-17T16:00:00Z,7385.0,7639.93695696433,7170.761449123357,8109.112464805304,-0.3941870791298777,0,1,-254.93695696433042,0.0
2020-08-17T17:00:00Z,7117.0,7565.863801491781,7006.677627301324,8125.049975682237,-0.6452156484772392,0,1,-448.8638014917806,0.0
2020-08-17T18:00:00Z,6851.0,7463.394185285272,6823.816775953831,8102.971594616713,-0.856186473529504,0,1,-612.3941852852722,0.0
2020-08-17T19:00:00Z,6462.0,7229.597688680882,6517.29345467497,7941.901922686794,-1.055860685941192,0,1,-767.5976886808821,
2020-08-17T20:00:00Z,6149.0,7042.340072594088,6263.440369492849,7821.239775695328,-1.216977931976294,0,1,-893.3400725940883,
2020-08-17T21:00:00Z,5628.0,6592.406128181224,5751.874872182904,7432.937384179543,-1.3066622001525063,0,1,-964.4061281812237,
2020-08-17T22:00:00Z,5333.0,6341.756612268277,5443.673276899004,7239.839947637551,-1.3621009635835764,0,1,-1008.7566122682774,
2020-08-17T23:00:00Z,4994.0,6055.7698958374085,5103.539807760457,7007.99998391436,-1.428031657286813,0,1,-1061.7698958374085,
2020-08-18T00:00:00Z,4888.0,5993.498497154342,4990.007118355054,6996.989875953629,-1.4813083505155655,0,1,-1105.4984971543417,
2020-08-18T01:00:00Z,4770.0,5880.521531725436,4828.247709273654,6932.795354177218,-1.4839893223776506,0,1,-1110.521531725436,
2020-08-18T02:00:00Z,4867.0,5970.760337287365,4871.860066890595,7069.660607684134,-1.4714647708200783,0,1,-1103.7603372873646,
2020-08-18T03:00:00Z,5372.0,6360.6519039271225,5217.020994446349,7504.282813407896,-1.3213533814038454,0,1,-988.6519039271225,
2020-08-18T04:00:00Z,6274.0,7161.403153875604,5974.724736231044,8348.081571520166,-1.189549290037776,0,1,-887.4031538756044,
2020-08-18T05:00:00Z,7047.0,7873.422596002098,6645.203652881101,9101.641539123097,-1.1098511461960507,0,1,-826.4225960020976,
2020-08-18T06:00:00Z,7476.0,8289.257483345837,7020.857335931789,9557.657630759884,-1.0916935883913366,0,1,-813.2574833458366,
2020-08-18T07:00:00Z,7651.0,8479.003002752048,7171.6558307261,9786.350174777996,-1.109109632296856,0,1,-828.0030027520479,
2020-08-18T08:00:00Z,7799.0,8614.255792816648,7269.088669037564,9959.422916595731,-1.091298788869761,0,1,-815.255792816648,
2020-08-18T09:00:00Z,7926.0,8743.793753703203,7361.84126214896,10125.746245257447,-1.092945127657782,0,1,-817.793753703203,
2020-08-18T10:00:00Z,7672.0,8571.55420275712,7153.770419824232,9989.337985690006,-1.1952612167167205,0,1,-899.5542027571191,
2020-08-18T11:00:00Z,7565.0,8470.69892091862,7017.967336705409,9923.43050513183,-1.200795120543192,0,1,-905.6989209186195,
2020-08-18T12:00:00Z,7467.0,8351.092367760533,6864.234178917653,9837.950556603411,-1.170982581291925,0,1,-884.0923677605333,
2020-08-18T13:00:00Z,7406.0,7425.266466094888,7301.919830097765,7548.61310209201,-0.068149349907742,0,1,-19.26646609488762,0.0
2020-08-18T14:00:00Z,7327.0,7372.97033390783,7121.379273238113,7624.561394577547,-0.102397143783779,0,1,-45.97033390782963,0.0
2020-08-18T15:00:00Z,7313.0,7385.713891180349,7018.381881209773,7753.045901150926,-0.1367584127938758,0,1,-72.71389118034858,0.0
2020-08-18T16:00:00Z,7247.0,7386.0759564485315,6916.804829138109,7855.347083758954,-0.2214371711893931,0,1,-139.07595644853154,0.0
2020-08-18T17:00:00Z,7074.0,7204.351892376747,6645.040017356194,7763.6637673973,-0.2104995436132375,0,1,-130.35189237674695,0.0
2020-08-18T18:00:00Z,6856.0,7001.704100858209,6361.973482994228,7641.43471872219,-0.2304059014728404,0,1,-145.70410085820913,0.0
2020-08-18T19:00:00Z,6474.0,6676.366358145977,5963.883838577537,7388.848877714417,-0.3030523773953996,0,1,-202.36635814597685,0.0
2020-08-18T20:00:00Z,6147.0,6396.276546022655,5617.175619158476,7175.377472886833,-0.3631357369330942,0,1,-249.27654602265466,0.0
2020-08-18T21:00:00Z,5645.0,5903.477409262035,5062.723817804058,6744.231000720011,-0.3750484883431095,0,1,-258.4774092620346,0.0
2020-08-18T22:00:00Z,5416.0,5574.297900551448,4675.972661075125,6472.623140027771,-0.2481895394846838,0,1,-158.29790055144804,0.0
2020-08-18T23:00:00Z,5069.0,5255.809985886244,4303.319727728043,6208.300244044445,-0.2852037070405655,0,1,-186.80998588624425,0.0
2020-08-19T00:00:00Z,5037.0,5155.995515328849,4152.2268055021605,6159.764225155538,-0.1995401442387999,0,1,-118.99551532884925,0.0
2020-08-19T01:00:00Z,4918.0,5032.37222796718,3979.8048581343546,6084.939597800006,-0.1942703451491654,0,1,-114.37222796718015,0.0
2020-08-19T02:00:00Z,5019.0,5103.008267957281,4003.799048561674,6202.217487352887,-0.1561510912828116,0,1,-84.00826795728062,0.0
2020-08-19T03:00:00Z,5460.0,5474.303300996973,4330.348750219078,6618.257851774868,-0.0678588161778652,0,1,-14.303300996973121,0.0
2020-08-19T04:00:00Z,6411.0,6188.566318978122,5001.550190935472,7375.582447020772,0.2334743279050405,0,1,222.43368102187833,0.0
2020-08-19T05:00:00Z,7180.0,6843.65701414049,5615.086843774854,8072.227184506126,0.3778475995120061,0,1,336.34298585951,0.0
2020-08-19T06:00:00Z,7576.0,7236.9311892952865,5968.166791067622,8505.69558752295,0.3803875081149835,0,1,339.06881070471354,0.0
2020-08-19T07:00:00Z,7722.0,7428.641301789859,6120.917299166047,8736.365304413672,0.321216883315669,0,1,293.3586982101406,0.0
2020-08-19T08:00:00Z,7833.0,7577.685257284255,6232.129124987739,8923.241389580773,0.2718820204521473,0,1,255.31474271574461,0.0
2020-08-19T09:00:00Z,7957.0,7708.598716424515,6326.24540447657,9090.95202837246,0.2620957116637664,0,0,248.40128357548474,0.0
2020-08-19T10:00:00Z,7719.0,7484.059110114822,6065.863030090025,8902.25519013962,0.2439507678077736,0,0,234.94088988517797,0.0
2020-08-19T11:00:00Z,7614.0,7355.604609275426,5902.449559649521,8808.75965890133,0.2728563301011679,0,0,258.3953907245741,0.0
2020-08-19T12:00:00Z,7524.0,7254.266602131166,5766.974064494925,8741.559139767407,0.2861468028372734,0,0,269.7333978688339,0.0
2020-08-19T13:00:00Z,7447.0,7470.950679566598,7347.604061004186,7594.29729812901,-0.088623932557418,0,0,-23.95067956659841,0.0
2020-08-19T14:00:00Z,7373.0,7421.92401614072,7170.354469812605,7673.493562468834,-0.1205059207600072,0,0,-48.92401614071969,0.0
2020-08-19T15:00:00Z,7369.0,7458.091845949724,7090.809063887424,7825.374628012025,-0.1716828529860493,0,0,-89.0918459497243,0.0
2020-08-19T16:00:00Z,7268.0,7467.136615492938,6997.943802890605,7936.329428095271,-0.3115672723377894,0,0,-199.1366154929383,0.0
2020-08-19T17:00:00Z,7079.0,7346.739301304416,6787.533879400397,7905.944723208434,-0.3981994554334879,0,0,-267.7393013044157,0.0
2020-08-19T18:00:00Z,6866.0,7185.5678857543535,6545.97000725836,7825.165764250347,-0.4631479904419465,0,0,-319.5678857543535,0.0
2020-08-19T19:00:00Z,6500.0,6879.521869886111,6167.196320029931,7591.847419742291,-0.5384645131666473,0,0,-379.52186988611084,0.0
2020-08-19T20:00:00Z,6199.0,6615.721865559831,5836.800186290751,7394.64354482891,-0.5848047410987146,0,0,-416.7218655598308,0.0
2020-08-19T21:00:00Z,5689.0,6139.578608943257,5299.024804842956,6980.132413043558,-0.626854448771561,0,0,-450.57860894325677,0.0
2020-08-19T22:00:00Z,5373.0,5873.725982859359,4975.619566937883,6771.832398780834,-0.6890781305779824,0,0,-500.72598285935874,0.0
2020-08-19T23:00:00Z,5034.0,5557.504216777746,4605.2505319989095,6509.757901556582,-0.7164820000960304,0,0,-523.5042167777456,0.0
2020-08-20T00:00:00Z,4993.0,5503.049067950267,4499.533582449965,6506.564553450569,-0.6975043459186367,0,0,-510.0490679502673,0.0
2020-08-20T01:00:00Z,4879.0,5383.461780490367,4331.163343689468,6435.760217291267,-0.6887321197381171,0,0,-504.46178049036735,0.0
2020-08-20T02:00:00Z,4966.0,5467.7390183486295,4368.81362742894,6566.664409268319,-0.6836603300139443,0,0,-501.73901834862954,0.0
2020-08-20T03:00:00Z,5434.0,5843.147153487653,4699.4906191254095,6986.803687849896,-0.5646558310038343,0,0,-409.14715348765276,0.0
2020-08-20T04:00:00Z,6349.0,6647.767749888444,5461.063205563691,7834.472294213197,-0.4233060520883031,0,0,-298.7677498884441,0.0
2020-08-20T05:00:00Z,7040.0,7344.099748903967,6115.854180647762,8572.345317160172,-0.4287167753577601,0,0,-304.09974890396734,0.0
2020-08-20T06:00:00Z,7436.0,7736.599097756281,6468.171830774598,9005.026364737963,-0.4234368181005511,0,0,-300.59909775628057,0.0
2020-08-20T07:00:00Z,7559.0,7910.437817492377,6603.063036021379,9217.812598963375,-0.4874709885997496,0,0,-351.4378174923768,0.0
2020-08-20T08:00:00Z,7672.0,8037.366537701191,6692.171319543736,9382.561755858644,-0.504854459617057,0,0,-365.3665377011912,0.0
2020-08-20T09:00:00Z,7790.0,8165.494181136445,6783.513115480051,9547.47524679284,-0.5175651142688966,0,0,-375.49418113644515,0.0
2020-08-20T10:00:00Z,7568.0,7958.943778385434,6541.130947001429,9376.756609769438,-0.5368884131018004,0,0,-390.9437783854337,0.0
2020-08-20T11:00:00Z,7455.0,7844.727870162302,6391.966768610844,9297.48897171376,-0.5349099549558951,0,0,-389.72787016230177,0.0
2020-08-20T12:00:00Z,7337.0,7741.857861136163,6254.969691557083,9228.74603071524,-0.5533515644751096,0,0,-404.8578611361627,0.0
2020-08-20T13:00:00Z,7284.0,7259.783059467032,7136.436454099732,7383.129664834332,-0.0095745229429506,0,0,24.216940532967783,0.0
2020-08-20T14:00:00Z,7239.0,7196.274272909469,6944.703346998513,7447.845198820425,0.0140108604052108,0,0,42.72572709053111,0.0
2020-08-20T15:00:00Z,7238.0,7214.187702753105,6846.901852269196,7581.473553237015,-0.0095534945484128,0,0,23.81229724689456,0.0
2020-08-20T16:00:00Z,7229.0,7185.689492219703,6716.491886875833,7654.887097563574,0.0155797669931164,0,0,43.310507780296575,0.0
2020-08-20T17:00:00Z,7100.0,7025.651371835611,6466.439512620491,7584.863231050731,0.0552865790115572,0,0,74.34862816438908,0.0
2020-08-20T18:00:00Z,6895.0,6840.771431025975,6201.165590470958,7480.377271580993,0.0301712039838677,0,0,54.22856897402471,0.0
2020-08-20T19:00:00Z,6516.0,6519.560330921855,5807.225419001843,7231.895242841867,-0.0425588880524561,0,0,-3.560330921854984,0.0
2020-08-20T20:00:00Z,6209.0,6249.099313061903,5470.166986896376,7028.031639227429,-0.0883672970950641,0,0,-40.09931306190265,0.0
2020-08-20T21:00:00Z,5680.0,5758.199010563316,4917.63337575156,6598.764645375071,-0.1360325164345291,0,0,-78.19901056331582,0.0
2020-08-20T22:00:00Z,5394.0,5438.825398215786,4540.706054429725,6336.944742001847,-0.093360448886285,0,0,-44.825398215785754,0.0
2020-08-20T23:00:00Z,5095.0,5118.992942857726,4166.72530686018,6071.260578855272,-0.0667946148566464,0,0,-23.99294285772612,0.0
2020-08-21T00:00:00Z,4984.0,5050.360384903293,4046.829987717564,6053.890782089024,-0.1202678297799551,0,0,-66.36038490329338,0.0
2020-08-21T01:00:00Z,4866.0,4931.828913874582,3879.514658784853,5984.143168964311,-0.1191496955197798,0,0,-65.82891387458221,0.0
2020-08-21T02:00:00Z,4944.0,5008.576675224987,3909.6346058898966,6107.518744560079,-0.1170600738086486,0,0,-64.57667522498741,0.0
2020-08-21T03:00:00Z,5403.0,5409.076007618436,4265.401975155484,6552.750040081388,-0.0425559668216016,0,0,-6.076007618436051,0.0
2020-08-21T04:00:00Z,6174.0,6198.586325087146,5011.863498469487,7385.309151704805,-0.0654820661410863,0,0,-24.58632508714618,0.0
2020-08-21T05:00:00Z,6853.0,6860.323312171345,5632.058708840925,8088.587915501765,-0.0431281268105065,0,0,-7.323312171344696,0.0
2020-08-21T06:00:00Z,7263.0,7253.699174452491,5985.252147631647,8522.146201273335,-0.0217777742284294,0,0,9.300825547508794,0.0
2020-08-21T07:00:00Z,7416.0,7416.502900661694,6109.107659755839,8723.89814156755,-0.0340298514072235,0,0,-0.5029006616941842,0.0
2020-08-21T08:00:00Z,7521.0,7548.002313887499,6202.785959459694,8893.218668315303,-0.0675602741536929,0,0,-27.00231388749944,0.0
2020-08-21T09:00:00Z,7588.0,7673.228222483451,6291.225364425452,9055.231080541447,-0.1411268763738997,0,0,-85.22822248345074,0.0
2020-08-21T10:00:00Z,7356.0,7461.642397933202,6043.807136951522,8879.477658914882,-0.1668952803664866,0,0,-105.64239793320212,0.0
2020-08-21T11:00:00Z,7191.0,7340.935051353546,5888.150900409614,8793.719202297478,-0.2229784105671055,0,0,-149.93505135354644,0.0
2020-08-21T12:00:00Z,7039.0,7228.035902583736,5741.1240798791205,8714.947725288352,-0.2723686848231842,0,0,-189.03590258373606,0.0
2020-08-21T13:00:00Z,6951.0,6964.381918613833,6841.035323538952,7087.728513688713,-0.0497144778948053,0,0,-13.381918613832568,0.0
2020-08-21T14:00:00Z,6889.0,6908.556792245465,6656.987986045687,7160.125598445243,-0.0574250721371138,0,0,-19.55679224546475,0.0
2020-08-21T15:00:00Z,6930.0,6924.850363686964,6557.569254607109,7292.131472766819,-0.025949716694616,0,0,5.149636313036353,0.0
2020-08-21T16:00:00Z,6903.0,6934.050241113777,6464.860085071353,7403.240397156201,-0.0713628855292666,0,0,-31.050241113776792,0.0
2020-08-21T17:00:00Z,6772.0,6807.615703725416,6248.413892229442,7366.81751522139,-0.0766964095256262,0,0,-35.6157037254161,0.0
2020-08-21T18:00:00Z,6560.0,6627.528733306501,5987.935357510781,7267.122109102221,-0.1165964873206982,0,0,-67.52873330650073,0.0
2020-08-21T19:00:00Z,6206.0,6295.262103708416,5582.9418796972295,7007.582327719603,-0.1435889750948487,0,0,-89.26210370841636,0.0
2020-08-21T20:00:00Z,5952.0,6017.4335667986825,5238.51797051677,6796.349163080595,-0.1130004236092467,0,0,-65.43356679868248,0.0
2020-08-21T21:00:00Z,5499.0,5518.154958432959,4677.607935547596,6358.7019813183215,-0.054018347529465,0,0,-19.154958432958665,0.0
2020-08-21T22:00:00Z,5097.0,5230.628388526504,4332.529401005092,6128.727376047916,-0.1985324749374355,0,0,-133.62838852650384,0.0
2020-08-21T23:00:00Z,4772.0,4926.540281157,3974.294628253989,5878.785934060012,-0.2243996983782245,0,0,-154.5402811570002,0.0
2020-08-22T00:00:00Z,4662.0,4835.354922534671,3831.848035027262,5838.861810042079,-0.2476629117147607,0,0,-173.35492253467055,0.0
2020-08-22T01:00:00Z,4476.0,4715.450365324084,3663.161060589695,5767.739670058472,-0.3308860361283364,0,0,-239.45036532408358,0.0
2020-08-22T02:00:00Z,4460.0,4792.450349999449,3693.5345975581354,5891.366102440763,-0.4478731909582097,0,0,-332.4503499994489,0.0
2020-08-22T03:00:00Z,4616.0,5194.803225027579,4051.156811489108,6338.44963856605,-0.7589600266161234,0,0,-578.8032250275792,0.0
2020-08-22T04:00:00Z,4944.0,5948.03300238897,4761.339040121261,7134.726964656679,-1.296096135896624,0,0,-1004.0330023889701,
2020-08-22T05:00:00Z,5359.0,6621.337255845792,5393.102712207827,7849.571799483758,-1.6216771526996772,0,0,-1262.3372558457922,
2020-08-22T06:00:00Z,5725.0,7021.4418793143905,5753.026062869755,8289.857695759027,-1.6638105785441708,0,0,-1296.4418793143905,
2020-08-22T07:00:00Z,5970.0,7193.346013887595,5885.983093932206,8500.708933842985,-1.5705997948889658,0,0,-1223.3460138875953,
2020-08-22T08:00:00Z,6125.0,7315.606029545747,5970.423070381845,8660.78898870965,-1.529221343669066,0,1,-1190.6060295457473,
2020-08-22T09:00:00Z,6243.0,7416.210872405575,6034.242450947955,8798.179293863195,-1.5081826345293838,0,1,-1173.2108724055752,
2020-08-22T10:00:00Z,6050.0,7199.2448602549275,5781.445047058021,8617.044673451834,-1.4786822424686243,0,1,-1149.2448602549275,
2020-08-22T11:00:00Z,5950.0,7057.754817813352,5605.0070981352565,8510.502537491448,-1.4278089624252808,0,1,-1107.754817813352,
2020-08-22T12:00:00Z,5874.0,6930.946474554029,5444.072041030852,8417.820908077205,-1.3644849343702703,0,1,-1056.946474554029,
2020-08-22T13:00:00Z,5810.0,5832.521214884956,5709.17463891627,5955.867790853642,-0.054819550656995,0,1,-22.521214884955953,0.0
2020-08-22T14:00:00Z,5807.0,5791.585635531001,5540.008963491009,6043.162307570992,-0.0068745998984613,0,1,15.414364468999338,0.0
2020-08-22T15:00:00Z,5907.0,5836.006475946092,5468.707755376492,6203.305196515692,0.0635569306830384,0,1,70.993524053908,0.0
2020-08-22T16:00:00Z,5908.0,5826.5743947996125,5357.356587568155,6295.79220203107,0.0767663852074041,0,1,81.42560520038751,0.0
2020-08-22T17:00:00Z,5816.0,5690.710841984368,5131.471758923675,6249.949925045061,0.1324367389251174,0,1,125.28915801563198,0.0
2020-08-22T18:00:00Z,5748.0,5501.92460351551,4862.285014141881,6141.564192889139,0.2856034670920925,0,1,246.07539648448983,0.0
2020-08-22T19:00:00Z,5563.0,5175.729137987488,4463.354479081776,5888.1037968932,0.4644387787716399,0,0,387.2708620125122,0.0
2020-08-22T20:00:00Z,5410.0,4919.239293386665,4140.261712459296,5698.216874314034,0.5955855925760031,0,0,490.76070661333506,0.0
2020-08-22T21:00:00Z,5004.0,4452.101758306274,3611.485792969908,5292.7177236426405,0.6732356098407236,0,0,551.898241693726,0.0
2020-08-22T22:00:00Z,4792.0,4100.235537959224,3202.061159425936,4998.409916492511,0.8506712445923967,0,0,691.7644620407764,0.0
2020-08-22T23:00:00Z,4495.0,3779.906573834826,2827.5795157043613,4732.23363196529,0.8805447878523028,0,0,715.0934261651742,0.0
2020-08-23T00:00:00Z,4391.0,3692.168685966046,2688.5747494538,4695.762622478292,0.8603775434237969,0,0,698.8313140339542,0.0
2020-08-23T01:00:00Z,4302.0,3541.1222898171445,2488.74060970695,4593.503969927338,0.9393890182626858,0,0,760.8777101828555,0.0
2020-08-23T02:00:00Z,4264.0,3574.0635759645807,2475.0503956868997,4673.076756242262,0.8496776813936996,0,0,689.9364240354193,0.0
2020-08-23T03:00:00Z,4338.0,3845.569786014275,2701.821130506128,4989.318441522422,0.5995082580713824,0,0,492.430213985725,0.0
2020-08-23T04:00:00Z,4523.0,4406.351546635963,3219.550737401282,5593.152355870645,0.1231257123025151,0,0,116.64845336403687,0.0
